region_name,district_name,cluster_name,household_id
Central,Rakai,Kizinga,RAK-KIZ-JAC-M-181731
Central,Rakai,Kizinga,RAK-KIZ-OMA-M-175229
Central,Rakai,Kizinga,RAK-KIZ-NUW-M-181003
Central,Rakai,Kizinga,RAK-KIZ-TAM-F-163656
Central,Rakai,Kizinga,RAK-KIZ-LID-F-131019
Central,Rakai,Kizinga,RAK-KIZ-JAC-M-162202
Central,Rakai,Kizinga,RAK-KIZ-KES-F-110018
Central,Rakai,Kizinga,RAK-KIZ-APO-F-164846
Central,Rakai,Kizinga,RAK-KIZ-AGB-M-122258
Central,Rakai,Kizinga,RAK-KIZ-GIL-M-165429
East,Luuka,Kawanga,LUU-KAW-RIC-M-155905
South West,Mitooma,Kabarore,MIT-BUR-ADD-F-102534-5
South West,Kitagwenda,Kiibale,Mpembwe,111000,Kit-Mpe-Hen-M-163802,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,-1,1,2,3.74814,45595.58659565972,45595.58666702546
South West,Kitagwenda,Kiibale,Mpembwe,111000,Kit-Mpe-Geo-M-073625,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,-1,1,2,3.24259,45595.57378337963,45595.57577806713
South West,Kitagwenda,Kiibale,Mpembwe,111000,Kit-Mpe-Fau-F-144813,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,-1,1,2,11.5932,45595.45400287037,45595.57344732639
South West,Kitagwenda,Kiibale,Kyeganywa_Ruhunga,111000,Kit-Kye-Vic-M-130437,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,2,1.9528,45595.63143702546,45595.63265436343
South West,Kitagwenda,Kiibale,Mpembwe,111000,,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,-1,1,2,3.28186,45595.64319606481,45595.64548506944
South West,Kitagwenda,Kiibale,Kyeganywa_Ruhunga,111000,KIT-KYE-TWI-M-103205,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,2,7.19502,45595.617921550926,45595.62798247685
South West,Kitagwenda,Kiibale,Kyeganywa_Ruhunga,111000,,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,2,4.51035,45595.628310023145,45595.631269907404
South West,Kitagwenda,Kiibale,Kyeganywa_Ruhunga,111000,Kit-Kye-Zab-F-134335,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,1,1,1,1,1,1,1,1,1,1,1,2,1.93721,45595.64208200231,45595.64330357639
South West,Kitagwenda,Kiibale,Mpembwe,111000,Kit-Mpe-Jav-M-183020,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,-1,1,2,5.9845,45595.62681252315,45595.642900335646
South West,Kitagwenda,Kiibale,Kyeganywa_Ruhunga,111000,Kit-Kye-Vic-M-190538,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,2,8.78551,45595.634876157405,45595.64192722222
South West,Kitagwenda,Kiibale,Mpembwe,111000,,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,-1,1,2,6.21679,45595.62241565972,45595.62633600694
South West,Kitagwenda,Kiibale,Kyeganywa_Ruhunga,111000,,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,2,2.84717,45595.63294445602,45595.634657002316
South West,Kitagwenda,Kiibale,Mpembwe,111000,Kit-Mpe-Jov-F-181033,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,-1,1,2,4.14351,45595.66725116898,45595.66994620371
South West,Kitagwenda,Kiibale,Mpembwe,111000,Kit-Mpe-Mid-F-111706,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,1,1,1,1,1,1,1,1,1,-1,1,2,9.04826,45595.65442427083,45595.666941157404
South West,Kitagwenda,Kiibale,Mpembwe,111000,Kit-Mpe-Pru-F-165210,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,3,2.56367,45702.56399267361,45702.56563017361
South West,Kitagwenda,Kiibale,Mpembwe,111000,Kit-Mpe-Ros-F-181302,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,3,1.48877,45702.56281778935,45702.563701770836
South West,Kitagwenda,Kiibale,Mpembwe,111000,Kit-Mpe-Rea-M-192001,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,3,2.15917,45702.561321898145,45702.5626258912
South West,Kitagwenda,Kiibale,Mpembwe,111000,Kit-Mpe-Rit-F-184147,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,3,13.30743,45702.549822002315,45702.55927842593
South West,Kitagwenda,Kiibale,Mpembwe,111000,Kit-Mpe-Emm-M-143726,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,3,9.62476,45702.52436681713,45702.53091458333
South West,Kitagwenda,Kiibale,Mpembwe,111000,Kit-Mpe-Eli-M-150954,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,3,3.65663,45702.52179895833,45702.52420432871
South West,Kitagwenda,Kiibale,Mpembwe,111000,Kit-Mpe-Cos-F-084816,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0,1,1,1,1,1,1,1,1,1,1,3,9.20039,45702.51495849537,45702.52163899306
South West,Kitagwenda,Kiibale,Mpembwe,111000,Kit-Mpe-Chr-M-090049,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,3,3.72915,45702.51231643518,45702.51479064815
South West,Kitagwenda,Kiibale,Mpembwe,111000,Kit-Mpe-Ben-M-151602,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,3,1.77933,45702.51104642361,45702.51212554398
South West,Kitagwenda,Kiibale,Mpembwe,111000,Kit-Mpe-Ban-M-175106,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,3,7.39024,45702.503172916666,45702.51086079861
South West,Kitagwenda,Kiibale,Mpembwe,111000,Kit-Nya-ROB-M-105952,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,1,1,1,1,1,1,1,1,1,1,1,3,1.639,45702.54246037037,45702.54348599537
South West,Kitagwenda,Kiibale,Mpembwe,111000,Kit-Mpe-Sha-F-182551,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,3,2.11793,45702.54827373842,45702.54962038194
South West,Kitagwenda,Kiibale,Mpembwe,111000,KIT-MPE-TUM-M-133450,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,1,1,1,1,1,1,1,1,1,1,1,3,1.61978,45702.547123460645,45702.54812320602
South West,Kitagwenda,Kiibale,Mpembwe,111000,Kit-Mpe-Wyc-M-171042,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,3,2.41254,45702.54529412037,45702.546970625
South West,Kitagwenda,Kiibale,Mpembwe,111000,Kit-Nya-JUN-M-104101,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,3,2.01067,45702.543628611114,45702.54490579861
South West,Kitagwenda,Kiibale,Mpembwe,111000,Kit-Nya-SCO-F-105235,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,3,5.11988,45702.538846840274,45702.542224791665
South West,Kitagwenda,Kiibale,Mpembwe,111000,Kit-Mpe-Fau-F-144813,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,3,3.7401,45702.536203564814,45702.538643125
South West,Kitagwenda,Kiibale,Mpembwe,111000,Kit-Mpe-Fra-M-161038,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,3,1.65986,45702.5347421412,45702.53578167824
South West,Kitagwenda,Kiibale,Mpembwe,111000,Kit-Mpe-Fai-F-083641,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,3,4.77088,45702.5310628125,45702.53425737269
South West,Kitagwenda,Kiibale,Mpembwe,111000,Kit-Mpe-Alf-M-181620,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,3,7.30456,45702.48413527778,45702.490746724536
South West,Kitagwenda,Kiibale,Mpembwe,111000,,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,3,2.80835,45702.48213085648,45702.48396505787
South West,Kitagwenda,Kiibale,Mpembwe,111000,Kit-Mpe-Alb-M-194507,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,3,10.83205,45702.471901400466,45702.48192769676
South West,Kitagwenda,Kiibale,Mpembwe,111000,Kit-Mpe-Pre-M-170730,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,3,6.23551,45618.775629814816,45702.47110988426
South West,Kitagwenda,Kiibale,Mpembwe,111000,Kit-Mpe-Ann-F-150440,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,3,4.41467,45702.49087393519,45702.494360474535
South West,Kitagwenda,Kiibale,Mpembwe,111000,KIT-MPE-ARI-M-141024,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,3,1.93279,45702.49572756945,45702.49709309028
South West,Kitagwenda,Kiibale,Mpembwe,111000,,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,3,1.8642,45702.49455122685,45702.495698819446
South West,Kitagwenda,Kiibale,Mpembwe,111000,,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,3,4.87289,45702.4992518287,45702.5025065625
South West,Kitagwenda,Kiibale,Kakasi_II,111000,Kit-Kak-Inn-M-091606,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,3,4.5525,45790.71542090278,45790.72207621528
South West,Kitagwenda,Kiibale,Kakasi_II,111000,Kit-Kak-God-M-105705,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,3,2.06572,45790.712571041666,45790.71373614583
South West,Kitagwenda,Kiibale,Kakasi_II,111000,Kit-Kak-Ger-M-091619,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,3,2.70649,45790.699849606484,45790.70363215278
South West,Kitagwenda,Kiibale,Kakasi_II,111000,Kit-Kak-Jeo-M-092833,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,1,1,1,1,1,1,1,1,1,1,1,3,2.38879,45790.66676994213,45790.667909814816
South West,Kitagwenda,Kiibale,Kakasi_II,111000,Kit-Kak-Ger-M-104637,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,3,2.25905,45790.70379462963,45790.70637309028
South West,Kitagwenda,Kiibale,Kakasi_II,111000,Kit-Kak-Ezr-M-193713,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,1,1,1,1,1,1,1,1,1,1,1,3,2.54284,45790.63620217593,45790.63762075231
South West,Kitagwenda,Kiibale,Kakasi_II,111000,Kit-Kak-Evu-M-090414,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,1,1,1,1,1,1,1,1,1,1,1,3,3.13537,45790.63395131945,45790.635745694446
South West,Kitagwenda,Kiibale,Kakasi_II,111000,Kit-Kak-Jos-M-091620,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,1,1,1,1,1,1,1,1,1,1,1,3,2.51687,45790.635978425926,45790.63722358796
South West,Kitagwenda,Kiibale,Kakasi_II,111000,Kit-Kak-Jul-M-092339,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,1,1,1,1,1,1,1,1,1,1,1,3,2.77857,45790.63344175926,45790.63513659722
South West,Kitagwenda,Kiibale,Kakasi_II,111000,Kit-Kak-Emm-M-144023,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,1,1,1,1,1,1,1,1,1,1,1,3,2.62748,45790.631479675925,45790.63313832176
South West,Kitagwenda,Kiibale,Kakasi_II,111000,KIT-KAK-KYA-M-121401,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,1,1,1,1,1,1,1,1,1,1,1,3,1.95412,45790.63182253472,45790.632990555554
South West,Kitagwenda,Kiibale,Kakasi_II,111000,KIT-KAK-KYO-F-121503,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0,1,1,1,1,1,1,1,1,1,1,3,2.26327,45790.630117280096,45790.63143577546
South West,Kitagwenda,Kiibale,Kakasi_II,111000,Kit-Kak-Mad-F-183138,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,1,1,1,1,1,1,1,1,1,1,1,3,3.15415,45790.61175460648,45790.61369716435
South West,Kitagwenda,Kiibale,Kakasi_II,111000,Kit-Kak-Deo-M-102132,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,1,1,1,1,1,1,1,1,1,1,1,3,4.04098,45790.605582777775,45790.60828082176
South West,Kitagwenda,Kiibale,Kakasi_II,111000,Kit-Kak-Dov-M-100924,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,1,1,1,1,1,1,1,1,1,1,1,3,4.13691,45790.60905840278,45790.611378263886
South West,Kitagwenda,Kiibale,Kakasi_II,111000,Kit-Kak-Lut-M-110024,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,1,1,1,1,1,1,1,1,1,1,1,3,1.9444,45790.61422422454,45790.62939584491
South West,Kitagwenda,Kiibale,Kakasi_II,111000,Kit-Kak-Efr-M-104838,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,1,1,1,1,1,1,1,1,1,1,1,3,5.46387,45790.613096747686,45790.61555998842
South West,Kitagwenda,Kiibale,Kakasi_II,111000,Kit-Kak-Jof-M-091210,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,3,2.10883,45790.66446881944,45790.665640520834
South West,Kitagwenda,Kiibale,Kakasi_II,111000,Kit-Kak-Joh-M-104019,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,1,1,1,1,1,1,1,1,1,1,1,3,2.79579,45790.66205427083,45790.66359633102
South West,Kitagwenda,Kiibale,Kakasi_II,111000,Kit-Kak-Jac-F-183327,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,1,1,1,1,1,1,1,1,1,1,1,3,3.01005,45790.668414155094,45790.67250774305
South West,Kitagwenda,Kiibale,Kakasi_II,111000,Kit-Kak-Fra-M-122440,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,3,3.45536,45790.66569703704,45790.66761684028
South West,Kitagwenda,Kiibale,Kakasi_II,111000,Kit-Kak-Geo-M-104228,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0,1,1,1,1,1,1,1,1,1,1,3,3.14368,45790.671122789354,45790.672788159725
South West,Kitagwenda,Kiibale,Kakasi_II,111000,Kit-Kak-Fra-M-111315,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,3,3.85214,45790.66301664352,45790.66492537037
South West,Kitagwenda,Kiibale,Kakasi_II,111000,Kit-Kak-Fra-M-105104,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,1,1,1,1,1,1,1,1,1,1,1,3,2.48961,45790.66006959491,45790.661618171296
South West,Kitagwenda,Kiibale,Kakasi_II,111000,Kit-Kak-Joh-M-092141,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,3,2.57662,45790.659492719904,45790.66087334491
South West,Kitagwenda,Kiibale,Kakasi_II,111000,Kit-Kak-Fra-F-145219,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,3,2.58429,45790.658149814815,45790.659575474536
South West,Kitagwenda,Kiibale,Kakasi_II,111000,Kit-Kak-Joh-M-114624,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,3,2.5844,45790.65671956018,45790.658144340276
South West,Kitagwenda,Kiibale,Kakasi_II,111000,Kit-Kak-Flo-F-102718,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,3,2.71027,45790.655966053244,45790.65763945602
South West,Kitagwenda,Kiibale,Kakasi_II,111000,Kit-Kak-Jon-M-084417,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,3,10.40483,45790.63748542824,45790.65582548611
South West,Kitagwenda,Kiibale,Kakasi_II,111000,Kit-Kak-Fle-M-094212,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,3,3.4913,45790.639272430555,45790.65563556713
South West,Kitagwenda,Kiibale,Mpembwe,111000,Kit-Mpe-Joh-M-164527,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,3,6.16188,45791.655585,45791.66134752315
South West,Kitagwenda,Kiibale,Mpembwe,111000,Kit-Mpe-Jos-F-185903,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,3,2.8331,45791.66428604167,45791.66592193287
South West,Kitagwenda,Kiibale,Mpembwe,111000,Kit-Mpe-Jov-F-181033,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0,1,1,1,1,1,1,1,1,1,1,3,2.81057,45791.66640767361,45791.66812903935
South West,Kitagwenda,Kiibale,Mpembwe,111000,Kit-Mpe-Jen-M-080326,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,3,3.41393,45791.66883591435,45791.670624375
South West,Kitagwenda,Kiibale,Mpembwe,111000,Kit-Mpe-Hen-M-153043,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,3,2.38444,45791.67100993056,45791.67237688658
South West,Kitagwenda,Kiibale,Mpembwe,111000,Kit-Mpe-Joh-M-193724,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,3,2.87056,45791.662112025464,45791.66384178241
South West,Kitagwenda,Kiibale,Mpembwe,111000,Kit-Mpe-Geo-M-073625,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,3,4.45041,45790.72820434028,45791.52399451389
South West,Kitagwenda,Kiibale,Mpembwe,111000,Kit-Mpe-Har-F-112022,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,3,3.44942,45791.52712075232,45791.52931331019
South West,Kitagwenda,Kiibale,Mpembwe,111000,Kit-Mpe-Jer-M-161855,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,3,3.9769,45791.56746456018,45791.57152546296
South West,Kitagwenda,Kiibale,Mpembwe,111000,Kit-Mpe-Pas-M-152246,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,1,1,3,17.41634,45791.63310305555,45791.672250393516
South West,Kitagwenda,Kiibale,Mpembwe,111000,Kit-Mpe-Pet-M-181430,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,3,4.77511,45790.7079015162,45791.527873287036
South West,Kitagwenda,Kiibale,Mpembwe,111000,Kit-Mpe-Pat-M-165644,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,3,2.66881,45791.53015184028,45791.53174251157
South West,Kitagwenda,Kiibale,Mpembwe,111000,Kit-Mpe-Nob-M-164809,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,3,4.65937,45791.559364479166,45791.56241175926
South West,Kitagwenda,Kiibale,Mpembwe,111000,,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,3,2.65327,45791.52824096065,45791.52981292824
South West,Kitagwenda,Kiibale,Mpembwe,111000,KIT-MPE-NDY-M-135728,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,3,3.17437,45791.56280315972,45791.56480508102
South West,Kitagwenda,Kiibale,Mpembwe,111000,Kit-Mpe-Nat-M-184840,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,3,2.71547,45791.56530145834,45791.56693512732
South West,Kitagwenda,Kiibale,Mpembwe,111000,Kit-Mpe-Ger-M-175145,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,3,3.60515,45791.52439076389,45791.52680190972
South West,Kitagwenda,Kiibale,Mpembwe,111000,Kit-Mpe-Jam-M-071512,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,3,2.77881,45791.6796549537,45791.68114898148
South West,Kitagwenda,Kiibale,Mpembwe,111000,Kit-Mpe-Ovi-F-141559,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,3,2.17657,45791.676799409724,45791.67795414352
South West,Kitagwenda,Kiibale,Mpembwe,111000,Kit-Mpe-Hen-M-165955,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,3,2.62655,45791.6749105787,45791.676939386576
South West,Kitagwenda,Kiibale,Mpembwe,111000,Kit-Mpe-Pas-M-163837,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,3,4.63662,45791.67305614583,45791.67593810185
South West,Kitagwenda,Kiibale,Mpembwe,111000,Kit-Mpe-Jac-M-070936,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,3,2.96111,45791.677236828706,45791.67910440972
South West,Kitagwenda,Kiibale,Mpembwe,111000,Kit-Mpe-Hen-M-163802,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,3,2.94627,45791.67327990741,45791.674779340276
South West,Kitagwenda,Kiibale,Kakasi_II,111000,Kit-Kak-Mat-M-104501,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,3,2.84864,45790.60951122685,45790.61122471065
South West,Kitagwenda,Kiibale,Nyaburama,111000,Kit-Nya-Yow-M-115340,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,3,2.91163,45787.60948586806,45787.61121234954
South West,Kitagwenda,Kiibale,Nyaburama,111000,Kit-Nya-Abu-F-093259,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,3,0.85577,45787.549435532404,45787.608989155095
